2025.09.24,04:25,1.35093,1.35101,1.35080,1.35091,605
2025.09.24,04:30,1.35092,1.35136,1.35092,1.35128,898
2025.09.24,04:35,1.35127,1.35137,1.35106,1.35127,618
2025.09.24,04:40,1.35127,1.35149,1.35117,1.35131,557
2025.09.24,04:45,1.35129,1.35145,1.35097,1.35113,687
2025.09.24,04:50,1.35111,1.35125,1.35093,1.35121,534
2025.09.24,04:55,1.35122,1.35126,1.35095,1.35104,517
2025.09.24,05:00,1.35103,1.35117,1.35093,1.35114,502
2025.09.24,05:05,1.35115,1.35136,1.35110,1.35130,482
2025.09.24,05:10,1.35129,1.35143,1.35118,1.35135,343
2025.09.24,05:15,1.35135,1.35155,1.35126,1.35155,383
2025.09.24,05:20,1.35155,1.35155,1.35126,1.35139,515
2025.09.24,05:25,1.35139,1.35139,1.35109,1.35111,704
2025.09.24,05:30,1.35112,1.35124,1.35107,1.35109,291
2025.09.24,05:35,1.35110,1.35131,1.35095,1.35127,513
2025.09.24,05:40,1.35128,1.35144,1.35127,1.35138,471
2025.09.24,05:45,1.35140,1.35148,1.35107,1.35107,629
2025.09.24,05:50,1.35107,1.35121,1.35098,1.35103,629
2025.09.24,05:55,1.35102,1.35116,1.35092,1.35106,554
2025.09.24,06:00,1.35103,1.35138,1.35093,1.35134,543
2025.09.24,06:05,1.35135,1.35138,1.35109,1.35112,597
2025.09.24,06:10,1.35113,1.35123,1.35098,1.35100,360
2025.09.24,06:15,1.35100,1.35106,1.35093,1.35097,240
2025.09.24,06:20,1.35097,1.35101,1.35078,1.35080,298
2025.09.24,06:25,1.35080,1.35094,1.35079,1.35082,318
2025.09.24,06:30,1.35081,1.35087,1.35075,1.35078,310
2025.09.24,06:35,1.35079,1.35088,1.35066,1.35068,334
2025.09.24,06:40,1.35068,1.35092,1.35068,1.35092,152
2025.09.24,06:45,1.35092,1.35097,1.35060,1.35060,272
2025.09.24,06:50,1.35060,1.35077,1.35060,1.35076,269
2025.09.24,06:55,1.35075,1.35075,1.35060,1.35064,260
2025.09.24,07:00,1.35062,1.35070,1.35048,1.35065,416
2025.09.24,07:05,1.35064,1.35076,1.35061,1.35073,292
2025.09.24,07:10,1.35075,1.35082,1.35072,1.35078,202
2025.09.24,07:15,1.35078,1.35084,1.35070,1.35072,192
2025.09.24,07:20,1.35074,1.35081,1.35067,1.35077,314
2025.09.24,07:25,1.35077,1.35094,1.35077,1.35093,147
2025.09.24,07:30,1.35092,1.35097,1.35085,1.35091,189
2025.09.24,07:35,1.35092,1.35098,1.35073,1.35075,248
2025.09.24,07:40,1.35077,1.35081,1.35061,1.35068,345
2025.09.24,07:45,1.35067,1.35077,1.35055,1.35070,293
2025.09.24,07:50,1.35073,1.35080,1.35068,1.35070,244
2025.09.24,07:55,1.35071,1.35091,1.35068,1.35084,246
2025.09.24,08:00,1.35083,1.35116,1.35075,1.35078,456
2025.09.24,08:05,1.35079,1.35084,1.35073,1.35075,284
2025.09.24,08:10,1.35076,1.35089,1.35075,1.35086,314
2025.09.24,08:15,1.35088,1.35111,1.35077,1.35111,398
2025.09.24,08:20,1.35110,1.35114,1.35107,1.35111,100
2025.09.24,08:25,1.35111,1.35114,1.35097,1.35099,192
2025.09.24,08:30,1.35097,1.35098,1.35053,1.35053,301
2025.09.24,08:35,1.35055,1.35095,1.35046,1.35095,414
2025.09.24,08:40,1.35091,1.35097,1.35066,1.35066,268
2025.09.24,08:45,1.35067,1.35076,1.35007,1.35010,422
2025.09.24,08:50,1.35010,1.35051,1.35006,1.35050,528
2025.09.24,08:55,1.35049,1.35066,1.35039,1.35059,619
2025.09.24,09:00,1.35060,1.35107,1.35054,1.35086,670
2025.09.24,09:05,1.35086,1.35087,1.35055,1.35061,693
2025.09.24,09:10,1.35062,1.35062,1.34995,1.35004,761
2025.09.24,09:15,1.35002,1.35009,1.34978,1.35000,607
2025.09.24,09:20,1.35001,1.35018,1.34994,1.34998,673
2025.09.24,09:25,1.34998,1.34998,1.34926,1.34970,672
2025.09.24,09:30,1.34969,1.34995,1.34943,1.34948,645
2025.09.24,09:35,1.34949,1.34956,1.34916,1.34945,680
2025.09.24,09:40,1.34944,1.34999,1.34928,1.34981,647
2025.09.24,09:45,1.34982,1.34994,1.34954,1.34962,608
2025.09.24,09:50,1.34962,1.34982,1.34942,1.34951,590
2025.09.24,09:55,1.34950,1.34992,1.34938,1.34983,899
2025.09.24,10:00,1.34983,1.35015,1.34967,1.34968,1005
2025.09.24,10:05,1.34967,1.34982,1.34929,1.34951,908
2025.09.24,10:10,1.34950,1.34954,1.34861,1.34870,850
2025.09.24,10:15,1.34871,1.34882,1.34856,1.34868,524
2025.09.24,10:20,1.34866,1.34893,1.34848,1.34880,683
2025.09.24,10:25,1.34880,1.34913,1.34868,1.34889,652
2025.09.24,10:30,1.34887,1.34887,1.34825,1.34829,820
2025.09.24,10:35,1.34829,1.34859,1.34809,1.34850,689
2025.09.24,10:40,1.34850,1.34884,1.34839,1.34852,624
2025.09.24,10:45,1.34853,1.34874,1.34832,1.34861,735
2025.09.24,10:50,1.34861,1.34871,1.34840,1.34860,635
2025.09.24,10:55,1.34860,1.34864,1.34821,1.34842,766
2025.09.24,11:00,1.34840,1.34841,1.34780,1.34795,1221
2025.09.24,11:05,1.34796,1.34843,1.34787,1.34841,719
2025.09.24,11:10,1.34839,1.34844,1.34793,1.34801,798
2025.09.24,11:15,1.34801,1.34809,1.34767,1.34803,917
2025.09.24,11:20,1.34804,1.34833,1.34784,1.34791,585
2025.09.24,11:25,1.34790,1.34804,1.34736,1.34742,955
2025.09.24,11:30,1.34742,1.34775,1.34728,1.34774,635
2025.09.24,11:35,1.34773,1.34832,1.34770,1.34804,650
2025.09.24,11:40,1.34803,1.34806,1.34741,1.34747,780
2025.09.24,11:45,1.34747,1.34786,1.34739,1.34775,655
2025.09.24,11:50,1.34775,1.34803,1.34754,1.34799,570
2025.09.24,11:55,1.34800,1.34842,1.34799,1.34832,626
2025.09.24,12:00,1.34833,1.34861,1.34826,1.34841,600
2025.09.24,12:05,1.34841,1.34873,1.34828,1.34831,647
2025.09.24,12:10,1.34831,1.34840,1.34809,1.34833,548
2025.09.24,12:15,1.34833,1.34840,1.34819,1.34831,401
2025.09.24,12:20,1.34831,1.34833,1.34801,1.34810,484
2025.09.24,12:25,1.34809,1.34824,1.34808,1.34813,386
2025.09.24,12:30,1.34812,1.34816,1.34765,1.34788,572
2025.09.24,12:35,1.34789,1.34809,1.34758,1.34768,534
2025.09.24,12:40,1.34768,1.34770,1.34729,1.34739,636
2025.09.24,12:45,1.34739,1.34744,1.34706,1.34716,596
2025.09.24,12:50,1.34716,1.34812,1.34707,1.34811,536
2025.09.24,12:55,1.34808,1.34813,1.34767,1.34771,472
2025.09.24,13:00,1.34768,1.34790,1.34746,1.34779,614
2025.09.24,13:05,1.34779,1.34779,1.34758,1.34761,377
2025.09.24,13:10,1.34761,1.34772,1.34705,1.34712,606
2025.09.24,13:15,1.34712,1.34733,1.34705,1.34717,520
2025.09.24,13:20,1.34717,1.34731,1.34700,1.34703,473
2025.09.24,13:25,1.34703,1.34751,1.34697,1.34747,496
2025.09.24,13:30,1.34747,1.34784,1.34745,1.34751,654
2025.09.24,13:35,1.34750,1.34761,1.34727,1.34734,606
2025.09.24,13:40,1.34734,1.34734,1.34684,1.34693,617
2025.09.24,13:45,1.34693,1.34712,1.34687,1.34703,454
2025.09.24,13:50,1.34702,1.34714,1.34682,1.34688,536
2025.09.24,13:55,1.34690,1.34697,1.34638,1.34638,526
2025.09.24,14:00,1.34637,1.34676,1.34610,1.34662,839
2025.09.24,14:05,1.34659,1.34659,1.34617,1.34626,458
2025.09.24,14:10,1.34625,1.34653,1.34609,1.34649,663
2025.09.24,14:15,1.34649,1.34694,1.34649,1.34678,669
2025.09.24,14:20,1.34678,1.34681,1.34649,1.34651,407
2025.09.24,14:25,1.34651,1.34663,1.34611,1.34627,460
2025.09.24,14:30,1.34625,1.34681,1.34609,1.34651,621
2025.09.24,14:35,1.34651,1.34663,1.34637,1.34638,440
2025.09.24,14:40,1.34638,1.34642,1.34580,1.34596,623
2025.09.24,14:45,1.34598,1.34598,1.34556,1.34559,590
2025.09.24,14:50,1.34558,1.34585,1.34547,1.34575,580
2025.09.24,14:55,1.34576,1.34611,1.34569,1.34570,871
2025.09.24,15:00,1.34568,1.34600,1.34548,1.34596,794
2025.09.24,15:05,1.34597,1.34653,1.34597,1.34641,830
2025.09.24,15:10,1.34641,1.34660,1.34625,1.34640,699
2025.09.24,15:15,1.34644,1.34694,1.34628,1.34690,574
2025.09.24,15:20,1.34693,1.34704,1.34638,1.34659,881
2025.09.24,15:25,1.34660,1.34670,1.34630,1.34651,769
2025.09.24,15:30,1.34651,1.34652,1.34586,1.34588,943
2025.09.24,15:35,1.34589,1.34623,1.34570,1.34572,884
2025.09.24,15:40,1.34571,1.34581,1.34497,1.34498,906
2025.09.24,15:45,1.34497,1.34523,1.34474,1.34486,961
2025.09.24,15:50,1.34486,1.34486,1.34377,1.34385,1288
2025.09.24,15:55,1.34382,1.34461,1.34358,1.34452,1575
2025.09.24,16:00,1.34452,1.34474,1.34397,1.34443,1091
2025.09.24,16:05,1.34444,1.34468,1.34398,1.34401,843
2025.09.24,16:10,1.34400,1.34415,1.34337,1.34351,838
2025.09.24,16:15,1.34352,1.34403,1.34329,1.34399,937
2025.09.24,16:20,1.34400,1.34439,1.34380,1.34400,861
2025.09.24,16:25,1.34401,1.34408,1.34348,1.34390,925
2025.09.24,16:30,1.34387,1.34387,1.34260,1.34260,1219
2025.09.24,16:35,1.34260,1.34322,1.34260,1.34322,1177
2025.09.24,16:40,1.34322,1.34341,1.34269,1.34276,1165
2025.09.24,16:45,1.34278,1.34349,1.34269,1.34338,1176
2025.09.24,16:50,1.34338,1.34391,1.34328,1.34360,1278
2025.09.24,16:55,1.34361,1.34421,1.34361,1.34368,1087
2025.09.24,17:00,1.34370,1.34373,1.34262,1.34319,1516
2025.09.24,17:05,1.34320,1.34330,1.34286,1.34313,1405
2025.09.24,17:10,1.34310,1.34362,1.34304,1.34341,1412
2025.09.24,17:15,1.34344,1.34371,1.34321,1.34340,1054
2025.09.24,17:20,1.34340,1.34351,1.34296,1.34334,1247
2025.09.24,17:25,1.34333,1.34442,1.34331,1.34430,1113
2025.09.24,17:30,1.34430,1.34461,1.34423,1.34437,913
2025.09.24,17:35,1.34436,1.34490,1.34411,1.34489,802
2025.09.24,17:40,1.34487,1.34557,1.34482,1.34552,1336
2025.09.24,17:45,1.34556,1.34572,1.34538,1.34549,896
2025.09.24,17:50,1.34549,1.34566,1.34496,1.34508,1461
2025.09.24,17:55,1.34505,1.34514,1.34487,1.34507,1122
2025.09.24,18:00,1.34507,1.34561,1.34479,1.34511,1225
2025.09.24,18:05,1.34511,1.34516,1.34457,1.34479,789
2025.09.24,18:10,1.34478,1.34498,1.34445,1.34448,699
2025.09.24,18:15,1.34452,1.34496,1.34441,1.34478,735
2025.09.24,18:20,1.34476,1.34561,1.34471,1.34559,907
2025.09.24,18:25,1.34561,1.34562,1.34505,1.34507,732
2025.09.24,18:30,1.34507,1.34522,1.34436,1.34456,782
2025.09.24,18:35,1.34457,1.34538,1.34457,1.34466,763
2025.09.24,18:40,1.34466,1.34490,1.34439,1.34487,824
2025.09.24,18:45,1.34488,1.34497,1.34446,1.34469,700
2025.09.24,18:50,1.34470,1.34492,1.34452,1.34482,652
2025.09.24,18:55,1.34482,1.34495,1.34443,1.34467,865
2025.09.24,19:00,1.34466,1.34477,1.34436,1.34449,784
2025.09.24,19:05,1.34448,1.34491,1.34438,1.34449,820
2025.09.24,19:10,1.34447,1.34470,1.34428,1.34453,742
2025.09.24,19:15,1.34452,1.34464,1.34418,1.34444,870
2025.09.24,19:20,1.34448,1.34465,1.34429,1.34438,590
2025.09.24,19:25,1.34436,1.34452,1.34417,1.34438,908
2025.09.24,19:30,1.34438,1.34448,1.34401,1.34407,673
2025.09.24,19:35,1.34407,1.34460,1.34401,1.34442,579
2025.09.24,19:40,1.34441,1.34469,1.34441,1.34467,569
2025.09.24,19:45,1.34466,1.34472,1.34395,1.34396,648
2025.09.24,19:50,1.34396,1.34442,1.34385,1.34429,387
2025.09.24,19:55,1.34429,1.34434,1.34395,1.34422,498
2025.09.24,20:00,1.34423,1.34468,1.34415,1.34461,673
2025.09.24,20:05,1.34462,1.34528,1.34456,1.34522,616
2025.09.24,20:10,1.34521,1.34551,1.34501,1.34541,454
2025.09.24,20:15,1.34539,1.34553,1.34522,1.34540,515
2025.09.24,20:20,1.34540,1.34541,1.34509,1.34517,332
2025.09.24,20:25,1.34518,1.34534,1.34513,1.34530,448
2025.09.24,20:30,1.34529,1.34529,1.34500,1.34522,448
2025.09.24,20:35,1.34523,1.34529,1.34487,1.34490,348
2025.09.24,20:40,1.34491,1.34504,1.34476,1.34478,348
2025.09.24,20:45,1.34478,1.34499,1.34459,1.34487,541
2025.09.24,20:50,1.34487,1.34547,1.34487,1.34528,457
2025.09.24,20:55,1.34530,1.34542,1.34518,1.34531,286
2025.09.24,21:00,1.34531,1.34533,1.34482,1.34487,482
2025.09.24,21:05,1.34486,1.34486,1.34450,1.34453,309
2025.09.24,21:10,1.34453,1.34480,1.34429,1.34473,452
2025.09.24,21:15,1.34473,1.34501,1.34470,1.34500,534
2025.09.24,21:20,1.34499,1.34524,1.34481,1.34507,385
2025.09.24,21:25,1.34507,1.34522,1.34501,1.34513,436
2025.09.24,21:30,1.34514,1.34529,1.34497,1.34526,819
2025.09.24,21:35,1.34527,1.34543,1.34520,1.34531,445
2025.09.24,21:40,1.34532,1.34541,1.34519,1.34531,346
2025.09.24,21:45,1.34533,1.34536,1.34502,1.34509,438
2025.09.24,21:50,1.34510,1.34511,1.34479,1.34490,407
2025.09.24,21:55,1.34493,1.34504,1.34476,1.34479,778
2025.09.24,22:00,1.34480,1.34503,1.34468,1.34480,445
2025.09.24,22:05,1.34480,1.34483,1.34448,1.34449,363
2025.09.24,22:10,1.34453,1.34470,1.34450,1.34460,300
2025.09.24,22:15,1.34462,1.34467,1.34442,1.34443,469
2025.09.24,22:20,1.34444,1.34446,1.34424,1.34428,240
2025.09.24,22:25,1.34431,1.34436,1.34430,1.34434,131
2025.09.24,22:30,1.34434,1.34477,1.34434,1.34461,431
2025.09.24,22:35,1.34461,1.34466,1.34448,1.34460,338
2025.09.24,22:40,1.34462,1.34492,1.34460,1.34470,333
2025.09.24,22:45,1.34470,1.34471,1.34443,1.34467,451
2025.09.24,22:50,1.34469,1.34471,1.34448,1.34449,432
2025.09.24,22:55,1.34448,1.34462,1.34438,1.34458,512
2025.09.24,23:00,1.34459,1.34482,1.34457,1.34476,315
2025.09.24,23:05,1.34476,1.34477,1.34456,1.34463,313
2025.09.24,23:10,1.34463,1.34463,1.34446,1.34461,296
2025.09.24,23:15,1.34461,1.34470,1.34458,1.34468,224
2025.09.24,23:20,1.34466,1.34480,1.34465,1.34476,201
2025.09.24,23:25,1.34476,1.34476,1.34450,1.34467,188
2025.09.24,23:30,1.34466,1.34473,1.34466,1.34473,110
2025.09.24,23:35,1.34473,1.34473,1.34466,1.34471,120
2025.09.24,23:40,1.34470,1.34474,1.34458,1.34460,116
2025.09.24,23:45,1.34461,1.34461,1.34432,1.34439,238
2025.09.24,23:50,1.34439,1.34455,1.34429,1.34449,414
2025.09.24,23:55,1.34448,1.34474,1.34443,1.34469,230
2025.09.25,00:00,1.34465,1.34465,1.34465,1.34465,1
2025.09.25,00:05,1.34465,1.34495,1.34463,1.34474,60
2025.09.25,00:10,1.34473,1.34473,1.34352,1.34453,75
2025.09.25,00:15,1.34453,1.34474,1.34422,1.34451,180
2025.09.25,00:20,1.34451,1.34458,1.34420,1.34422,100
2025.09.25,00:25,1.34420,1.34447,1.34418,1.34442,72
2025.09.25,00:30,1.34440,1.34447,1.34418,1.34440,116
2025.09.25,00:35,1.34439,1.34463,1.34418,1.34454,1833
2025.09.25,00:40,1.34458,1.34480,1.34440,1.34449,1149
2025.09.25,00:45,1.34455,1.34463,1.34431,1.34436,505
2025.09.25,00:50,1.34442,1.34485,1.34432,1.34472,733
2025.09.25,00:55,1.34465,1.34495,1.34434,1.34466,478
2025.09.25,01:00,1.34452,1.34480,1.34452,1.34470,659
2025.09.25,01:05,1.34470,1.34484,1.34468,1.34482,284
2025.09.25,01:10,1.34483,1.34489,1.34472,1.34487,158
2025.09.25,01:15,1.34487,1.34497,1.34487,1.34495,643
2025.09.25,01:20,1.34496,1.34502,1.34493,1.34499,99
2025.09.25,01:25,1.34499,1.34500,1.34489,1.34495,90
2025.09.25,01:30,1.34497,1.34500,1.34493,1.34496,47
2025.09.25,01:35,1.34496,1.34500,1.34494,1.34497,56
2025.09.25,01:40,1.34496,1.34499,1.34492,1.34496,63
2025.09.25,01:45,1.34496,1.34500,1.34494,1.34498,44
2025.09.25,01:50,1.34500,1.34513,1.34500,1.34508,96
2025.09.25,01:55,1.34505,1.34507,1.34497,1.34502,96
2025.09.25,02:00,1.34502,1.34507,1.34492,1.34498,135
2025.09.25,02:05,1.34498,1.34502,1.34494,1.34496,92
2025.09.25,02:10,1.34494,1.34511,1.34494,1.34511,98
2025.09.25,02:15,1.34510,1.34511,1.34501,1.34501,115
2025.09.25,02:20,1.34503,1.34522,1.34501,1.34517,146
2025.09.25,02:25,1.34516,1.34520,1.34500,1.34504,76
2025.09.25,02:30,1.34502,1.34503,1.34491,1.34500,81
2025.09.25,02:35,1.34501,1.34511,1.34497,1.34510,73
2025.09.25,02:40,1.34510,1.34511,1.34500,1.34509,69
2025.09.25,02:45,1.34510,1.34524,1.34507,1.34519,197
2025.09.25,02:50,1.34519,1.34531,1.34518,1.34521,196
2025.09.25,02:55,1.34520,1.34524,1.34482,1.34486,265
2025.09.25,03:00,1.34486,1.34521,1.34480,1.34516,893
2025.09.25,03:05,1.34516,1.34538,1.34512,1.34531,844
2025.09.25,03:10,1.34532,1.34532,1.34509,1.34513,715
2025.09.25,03:15,1.34513,1.34515,1.34496,1.34503,714
2025.09.25,03:20,1.34502,1.34504,1.34488,1.34493,639
2025.09.25,03:25,1.34494,1.34513,1.34490,1.34506,817
2025.09.25,03:30,1.34506,1.34541,1.34506,1.34527,632
2025.09.25,03:35,1.34527,1.34532,1.34517,1.34529,962
2025.09.25,03:40,1.34529,1.34534,1.34511,1.34516,593
2025.09.25,03:45,1.34516,1.34533,1.34508,1.34511,1025
2025.09.25,03:50,1.34512,1.34522,1.34497,1.34507,1034
2025.09.25,03:55,1.34504,1.34572,1.34499,1.34561,716
2025.09.25,04:00,1.34563,1.34586,1.34563,1.34571,872
2025.09.25,04:05,1.34570,1.34572,1.34551,1.34552,520
2025.09.25,04:10,1.34551,1.34552,1.34527,1.34533,542
2025.09.25,04:15,1.34531,1.34534,1.34500,1.34504,634
2025.09.25,04:20,1.34504,1.34517,1.34489,1.34512,605
2025.09.25,04:25,1.34512,1.34519,1.34493,1.34498,530
2025.09.25,04:30,1.34497,1.34529,1.34490,1.34518,766
2025.09.25,04:35,1.34517,1.34527,1.34488,1.34502,961
2025.09.25,04:40,1.34502,1.34509,1.34493,1.34503,652
2025.09.25,04:45,1.34503,1.34507,1.34485,1.34499,571
2025.09.25,04:50,1.34500,1.34539,1.34495,1.34534,772
2025.09.25,04:55,1.34531,1.34543,1.34523,1.34534,568
2025.09.25,05:00,1.34537,1.34565,1.34531,1.34550,634
2025.09.25,05:05,1.34548,1.34571,1.34542,1.34571,677
2025.09.25,05:10,1.34570,1.34595,1.34558,1.34586,589
2025.09.25,05:15,1.34582,1.34584,1.34565,1.34570,550
2025.09.25,05:20,1.34571,1.34572,1.34553,1.34559,702
2025.09.25,05:25,1.34562,1.34578,1.34554,1.34574,659
2025.09.25,05:30,1.34576,1.34590,1.34572,1.34589,512
2025.09.25,05:35,1.34589,1.34596,1.34575,1.34591,666
2025.09.25,05:40,1.34592,1.34609,1.34588,1.34603,500
2025.09.25,05:45,1.34604,1.34616,1.34604,1.34612,234
2025.09.25,05:50,1.34613,1.34613,1.34599,1.34603,554
2025.09.25,05:55,1.34601,1.34603,1.34569,1.34581,758
2025.09.25,06:00,1.34581,1.34582,1.34561,1.34573,503
2025.09.25,06:05,1.34575,1.34576,1.34558,1.34564,461
2025.09.25,06:10,1.34560,1.34569,1.34551,1.34557,310
2025.09.25,06:15,1.34556,1.34589,1.34551,1.34588,488
2025.09.25,06:20,1.34589,1.34603,1.34582,1.34602,428
2025.09.25,06:25,1.34602,1.34610,1.34594,1.34594,243
2025.09.25,06:30,1.34595,1.34612,1.34589,1.34605,475
2025.09.25,06:35,1.34606,1.34610,1.34593,1.34602,499
2025.09.25,06:40,1.34602,1.34607,1.34592,1.34599,520
2025.09.25,06:45,1.34598,1.34600,1.34590,1.34593,367
2025.09.25,06:50,1.34593,1.34603,1.34588,1.34597,266
2025.09.25,06:55,1.34597,1.34622,1.34597,1.34608,415
2025.09.25,07:00,1.34609,1.34633,1.34606,1.34619,588
2025.09.25,07:05,1.34619,1.34622,1.34602,1.34606,469
2025.09.25,07:10,1.34606,1.34610,1.34596,1.34597,311
2025.09.25,07:15,1.34596,1.34613,1.34596,1.34611,265
2025.09.25,07:20,1.34610,1.34629,1.34609,1.34626,380
2025.09.25,07:25,1.34626,1.34635,1.34612,1.34626,297
2025.09.25,07:30,1.34626,1.34633,1.34622,1.34630,240
2025.09.25,07:35,1.34630,1.34641,1.34629,1.34633,261
2025.09.25,07:40,1.34635,1.34639,1.34623,1.34635,377
2025.09.25,07:45,1.34635,1.34640,1.34623,1.34624,209
2025.09.25,07:50,1.34624,1.34633,1.34612,1.34628,357
2025.09.25,07:55,1.34629,1.34638,1.34621,1.34624,375
2025.09.25,08:00,1.34624,1.34625,1.34607,1.34608,391
2025.09.25,08:05,1.34608,1.34613,1.34599,1.34602,203
2025.09.25,08:10,1.34603,1.34604,1.34573,1.34575,344
2025.09.25,08:15,1.34575,1.34576,1.34563,1.34571,446
2025.09.25,08:20,1.34571,1.34577,1.34562,1.34564,340
2025.09.25,08:25,1.34564,1.34566,1.34545,1.34547,367
2025.09.25,08:30,1.34547,1.34564,1.34543,1.34554,532
2025.09.25,08:35,1.34553,1.34573,1.34551,1.34571,290
2025.09.25,08:40,1.34572,1.34572,1.34545,1.34556,434
2025.09.25,08:45,1.34555,1.34555,1.34541,1.34545,290
2025.09.25,08:50,1.34542,1.34548,1.34527,1.34533,324
2025.09.25,08:55,1.34530,1.34555,1.34529,1.34543,430
2025.09.25,09:00,1.34541,1.34541,1.34512,1.34513,527
2025.09.25,09:05,1.34513,1.34525,1.34497,1.34502,288
2025.09.25,09:10,1.34504,1.34533,1.34492,1.34531,520
2025.09.25,09:15,1.34532,1.34582,1.34524,1.34570,876
2025.09.25,09:20,1.34569,1.34582,1.34534,1.34547,1110
2025.09.25,09:25,1.34548,1.34553,1.34531,1.34542,636
2025.09.25,09:30,1.34543,1.34600,1.34543,1.34598,716
2025.09.25,09:35,1.34599,1.34605,1.34547,1.34552,920
2025.09.25,09:40,1.34552,1.34564,1.34536,1.34562,590
2025.09.25,09:45,1.34561,1.34604,1.34535,1.34601,610
2025.09.25,09:50,1.34598,1.34665,1.34578,1.34649,564
2025.09.25,09:55,1.34648,1.34652,1.34626,1.34639,972
2025.09.25,10:00,1.34640,1.34645,1.34580,1.34603,745
2025.09.25,10:05,1.34605,1.34625,1.34588,1.34591,531
2025.09.25,10:10,1.34591,1.34596,1.34557,1.34569,969
2025.09.25,10:15,1.34569,1.34595,1.34561,1.34591,774
2025.09.25,10:20,1.34590,1.34608,1.34575,1.34603,623
2025.09.25,10:25,1.34602,1.34625,1.34587,1.34589,473
2025.09.25,10:30,1.34587,1.34627,1.34536,1.34582,800
2025.09.25,10:35,1.34584,1.34614,1.34565,1.34594,995
2025.09.25,10:40,1.34595,1.34596,1.34516,1.34519,1109
2025.09.25,10:45,1.34519,1.34523,1.34450,1.34459,1264
2025.09.25,10:50,1.34459,1.34470,1.34409,1.34427,1166
2025.09.25,10:55,1.34426,1.34427,1.34358,1.34371,1053
2025.09.25,11:00,1.34372,1.34403,1.34338,1.34403,1163
2025.09.25,11:05,1.34402,1.34463,1.34388,1.34462,796
2025.09.25,11:10,1.34462,1.34490,1.34436,1.34469,783
2025.09.25,11:15,1.34468,1.34497,1.34446,1.34497,885
2025.09.25,11:20,1.34497,1.34503,1.34448,1.34449,881
2025.09.25,11:25,1.34450,1.34481,1.34443,1.34476,722
2025.09.25,11:30,1.34476,1.34528,1.34472,1.34481,864
2025.09.25,11:35,1.34480,1.34480,1.34450,1.34463,816
2025.09.25,11:40,1.34463,1.34492,1.34449,1.34482,738
2025.09.25,11:45,1.34482,1.34505,1.34472,1.34472,752
2025.09.25,11:50,1.34471,1.34485,1.34449,1.34482,655
2025.09.25,11:55,1.34483,1.34530,1.34482,1.34521,822
2025.09.25,12:00,1.34524,1.34532,1.34486,1.34489,700
2025.09.25,12:05,1.34487,1.34571,1.34482,1.34566,1009
2025.09.25,12:10,1.34566,1.34588,1.34536,1.34551,893
2025.09.25,12:15,1.34552,1.34557,1.34531,1.34534,750
2025.09.25,12:20,1.34533,1.34542,1.34523,1.34524,575
2025.09.25,12:25,1.34523,1.34527,1.34496,1.34504,589
2025.09.25,12:30,1.34501,1.34511,1.34470,1.34499,541
2025.09.25,12:35,1.34500,1.34500,1.34459,1.34469,656
2025.09.25,12:40,1.34469,1.34483,1.34458,1.34473,466
2025.09.25,12:45,1.34473,1.34490,1.34460,1.34490,624
2025.09.25,12:50,1.34491,1.34519,1.34488,1.34513,606
2025.09.25,12:55,1.34512,1.34521,1.34485,1.34494,734
2025.09.25,13:00,1.34493,1.34497,1.34472,1.34485,676
2025.09.25,13:05,1.34485,1.34500,1.34458,1.34497,743
2025.09.25,13:10,1.34497,1.34520,1.34494,1.34515,596
2025.09.25,13:15,1.34514,1.34531,1.34508,1.34527,567
2025.09.25,13:20,1.34526,1.34526,1.34490,1.34492,495
2025.09.25,13:25,1.34492,1.34501,1.34477,1.34487,456
2025.09.25,13:30,1.34488,1.34538,1.34487,1.34528,606
2025.09.25,13:35,1.34529,1.34561,1.34528,1.34561,544
2025.09.25,13:40,1.34561,1.34561,1.34521,1.34527,704
2025.09.25,13:45,1.34528,1.34541,1.34510,1.34523,612
2025.09.25,13:50,1.34523,1.34525,1.34499,1.34510,658
2025.09.25,13:55,1.34509,1.34510,1.34457,1.34459,679
2025.09.25,14:00,1.34457,1.34474,1.34431,1.34441,852
2025.09.25,14:05,1.34439,1.34443,1.34401,1.34414,602
2025.09.25,14:10,1.34415,1.34420,1.34310,1.34310,876
2025.09.25,14:15,1.34310,1.34359,1.34306,1.34331,450
2025.09.25,14:20,1.34329,1.34333,1.34299,1.34308,513
2025.09.25,14:25,1.34308,1.34336,1.34307,1.34323,504
2025.09.25,14:30,1.34321,1.34332,1.34288,1.34296,432
2025.09.25,14:35,1.34297,1.34302,1.34220,1.34223,559
2025.09.25,14:40,1.34226,1.34229,1.34174,1.34180,618
2025.09.25,14:45,1.34180,1.34240,1.34172,1.34231,678
2025.09.25,14:50,1.34229,1.34233,1.34188,1.34196,532
2025.09.25,14:55,1.34196,1.34222,1.34193,1.34211,598
2025.09.25,15:00,1.34211,1.34227,1.34191,1.34209,789
2025.09.25,15:05,1.34207,1.34209,1.34167,1.34180,622
2025.09.25,15:10,1.34180,1.34188,1.34144,1.34165,772
2025.09.25,15:15,1.34169,1.34175,1.34126,1.34149,810
2025.09.25,15:20,1.34145,1.34170,1.34117,1.34148,782
2025.09.25,15:25,1.34148,1.34178,1.34138,1.34148,687
2025.09.25,15:30,1.34146,1.34146,1.33891,1.33941,3421
2025.09.25,15:35,1.33941,1.33950,1.33891,1.33925,2269
